time,alpha,phi,alphaD,phiD,attempt_ix,current_k
0.268998656,0.2919005604455417,1.6487821667394933,-5.522043785467243,-5.282704456183049,11,23
0.27405568,0.2656720705235291,1.625766882881284,-5.250926935819894,-4.546655233566259,11,23
0.278677504,0.2394500322473542,1.5973337030312182,-5.244419786596567,-5.102733213390072,11,24
0.28386944,0.2146583346905383,1.5651442958294497,-4.961156112986482,-6.646657737974866,11,24
0.28900864,0.1900699613227029,1.5360804169261604,-4.918408006857391,-6.036092546853637,11,25
0.293735168,0.1694406623637955,1.5072442952585865,-4.130859446500922,-5.116994108250438,11,25
0.29883008,0.14479202353739,1.4816033050944917,-4.921803326190851,-5.33076222501628,11,26
0.304027136,0.1207067401334006,1.459348831405617,-4.8188382816344255,-5.046475061627786,11,26
0.308922368,0.0957091488133885,1.4328264120801124,-4.996464353932571,-5.269482575313603,11,27
0.313754112,0.0692763497945826,1.4025883971482358,-5.284822208325775,-5.213372438941207,11,27
0.31878528,0.0472355715612313,1.3774788220028298,-4.418155188048723,-5.166935315227574,11,28
0.323972352,0.0241687914368663,1.3554070125870312,-4.61006096871154,-5.219271163875317,11,28
0.32901248,0.0043340377295234,1.333227777741935,-3.9770405534476776,-4.9611458190785775,11,29
0.334044928,-0.0205917366926406,1.3094137728828432,-4.968642066862632,-4.795515896386046,11,29
0.339062528,-0.0407522513058628,1.2842008785690315,-4.04885635823076,-4.625583493155404,11,30
0.343889152,-0.0646728712743393,1.260188885014591,-4.775488844673935,-4.460534561997605,11,30
0.34870016,-0.0867397919376465,1.23751812075116,-4.415842251727229,-4.334491972342746,11,31
0.35401728,-0.1061616282792416,1.2198956463121593,-3.923274992826856,-4.186666958748408,11,31
0.359062272,-0.1258670370093047,1.1996528123532475,-3.9401463322223416,-4.309303266359917,11,32
0.363940608,-0.1448257614971013,1.1737907500827924,-3.79416568688742,-4.338466625153536,11,32
0.368858112,-0.1648986218490844,1.1508388785549997,-4.011950574245578,-4.33513837434768,11,33
0.3740096,-0.1825626086360811,1.132979511636545,-3.5403522712761677,-4.250861560123232,11,33
0.378973184,-0.1978222389333488,1.1115989185810229,-3.0605431146381625,-4.317351912141209,11,34
0.384066048,-0.2121073723963125,1.0893003855028978,-2.8600405497239625,-4.33325659369494,11,34
0.389274368,-0.228902440513495,1.0683875368021305,-3.350226698488661,-4.139839981180038,11,35
0.394054912,-0.2417656677486007,1.0466501838308897,-2.581222928074975,-4.0186593379353726,11,35
0.399163392,-0.2560538534054957,1.0276290257585678,-2.8531217930487807,-3.9256542052978247,11,36
0.404018176,-0.2682707287021663,1.0110672561408731,-2.4526918839164016,-3.7933605374007855,11,36
0.408719616,-0.2779945604660688,0.9888535444789648,-1.948107530910479,-3.674476620603741,11,37
0.413842688,-0.2881333750808352,0.9700105821897106,-2.026912184362665,-3.7012837186237664,11,37
0.41913472,-0.2996554787457576,0.9548971835033292,-2.30027958753905,-3.508248489606728,11,38
0.424199936,-0.3013439691037085,0.9396607202245624,-0.3690026515972207,-3.305351617086287,11,38
0.4290944,-0.3070021415086201,0.9237507454407676,-1.1174118775237294,-3.192547619220889,11,39
0.434097408,-0.31752455909845,0.9085194521239908,-2.087947275887426,-3.162961478312368,11,39
0.439408384,-0.32338484270508,0.8925384682885882,-1.1953484639177012,-2.9169382440607112,11,40
0.444040448,-0.3289780308185826,0.878618826885199,-1.1197188724385108,-2.771771988668484,11,40
0.44887296,-0.3315644527456194,0.861988795280921,-0.5213493268182555,-2.9237626198299167,11,41
0.45380096,-0.3344081715546283,0.8482525061768553,-0.5683406299815088,-2.6386252028585018,11,41
0.459136,-0.3336665290571461,0.8386053107462392,0.1347276220475685,-2.3822212766438007,11,42
0.464021504,-0.3350901265537657,0.8286509757877839,-0.2776741756975646,-2.295519294909909,11,42
0.468767744,-0.3366372010158791,0.814146515937546,-0.3091310219386375,-2.5225655885652043,11,43
0.473790464,-0.3362929809640979,0.8015870484155031,0.0648331084507423,-2.574884290451704,11,43
0.479017728,-0.3326050453286073,0.7898736636200817,0.7252456971354287,-2.4955564870026934,11,44
0.48376832,-0.3239666392725825,0.7771842787596069,1.720865287334692,-2.075290918917551,11,44
0.489000448,-0.3210712000969943,0.765025818212378,0.5914503313975474,-2.3593185833823,11,45
0.494279168,-0.314485342885102,0.7540627584883483,1.304441571424115,-2.675478856738573,11,45
0.499562496,-0.3077918193560369,0.7344630729647689,1.3383250261051067,-3.987111506389226,11,46
0.504098816,-0.298508895969815,0.721556335364405,1.84732426127718,-2.9540902582177946,11,46
0.508955392,-0.2832888704652515,0.7047099638097304,3.0361016103398333,-2.9774303194132496,11,47
0.5142016,-0.2692067177113148,0.638061690005678,2.818742018978816,-13.280403054718516,11,47
0.519170304,-0.2562816858208668,0.613739316591157,2.5896020186623345,-6.445457359212583,11,48
0.524439296,-0.2398118245175198,0.6007112199546769,3.2679635418589905,-2.923008953829079,11,48
0.529247744,-0.2207036227450901,0.5867695679494173,3.8121478517079534,-3.10349817097026,11,49
0.534372096,-0.2033481379965755,0.5688890808922755,3.4775978792895903,-3.157508887994672,11,49
0.539239424,-0.1827624349501129,0.5521414871308717,4.108793526796376,-2.922797449575376,11,50
0.54392832,-0.1617028318008944,0.5348035019063524,4.179252678458885,-3.555166206922191,11,50
0.54834048,-0.1325144325890382,0.5207173488772844,5.770923075301818,-3.517279289579329,11,51
0.554076928,-0.1080580733109906,0.4919805114282214,4.905584503160933,-3.571975800622772,11,51
0.55728896,-0.0758602170087081,0.4819054653331505,6.386654698518688,-3.269181167030145,11,52
0.561977088,-0.0430761941766291,0.4597290523524949,6.555086152386745,-4.678934690069195,11,52
0.566995712,-0.0072950214598538,0.4313689423883582,7.149734330817408,-5.86823823716873,11,53
0.57220992,0.0323626123593851,0.4027836677158434,7.919373186527975,-5.634317052364142,11,53
0.577247744,0.0730801051305924,0.374555744502786,8.137023053833808,-6.006895513170659,11,54
0.582199808,0.1219296503777894,0.3413075045066298,9.74318219035413,-6.835447353011324,11,54
0.586835968,0.1722571907891466,0.2944088496734324,10.06375790087836,-7.603714340189373,11,55
0.592026112,0.2223908281602168,0.2542773029069055,10.027081861218988,-8.398441670148244,11,55
0.597024,0.2719644829687598,0.2218976286526706,9.916772327873792,-8.03892796991947,11,56
0.602075392,0.328117189059719,0.1814238707747714,11.208043599904936,-8.533587770770277,11,56
0.606758912,0.3802587295864378,0.1335821051698915,10.435085294138728,-8.69230714613277,11,57
0.612202496,0.4371048938613204,0.0888462537898636,11.353844513390415,-8.655099668155575,11,57
0.617189888,0.4961401066692344,0.0509370651413917,11.79847169559994,-8.720055595233001,11,58
0.622171648,0.5557807579614517,0.0099734206671256,11.92625564243259,-8.290900915950546,11,58
0.626812416,0.6155762896829895,-0.0325165426942427,11.958841061401158,-7.86906768105732,11,59
0.632091136,0.6785983494882358,-0.0716331634048717,12.59273992643277,-7.497028698709285,11,59
0.637204736,0.7352010070094053,-0.1067639612151406,11.692532528125415,-6.754282254242057,11,60
0.642235904,0.7935823958664802,-0.1369533291686843,11.66519118866812,-6.463875468633236,11,60
0.646884864,0.8466548008426592,-0.1679045076683083,10.626230192214216,-5.898880974688925,11,61
0.65206016,0.8353147873201634,-0.2002292442538224,-2.133624413978888,-5.983158877020543,11,61
0.657108224,0.909497563587623,-0.2260088148389784,14.732849012242577,-4.792669619040341,11,62
0.662221312,0.9407955294364228,-0.2458180785108836,6.393129767057266,-4.639428868317417,11,62
0.67586304,0.9382370019830064,-0.2734763844962746,-0.4720582065550331,-1.5405198971605811,11,64
0.684384,0.9370505326196344,-0.2642246106712069,-0.2407290515048701,3.028127034168965,11,64
0.692318976,0.9337832591395,-0.2616221317128509,-0.6512480594761444,0.5657616431077899,11,65
0.694776576,0.9184348845195066,-0.2499306870412869,-3.039585952972218,0.2658198969985372,11,65
0.69610752,0.8942768291060167,-0.2520998929366995,-4.786658558411199,-1.500320740885901,11,66
0.697143808,0.8852788565559978,-0.2385880438587404,-1.8955871197749512,3.015991046715481,11,66
0.701788928,0.8783846108705828,-0.2356228868381748,-1.3817481102731104,0.0281379148277265,11,66
0.707034624,0.8978821801581415,-0.2415015284368763,3.843865761032737,-1.271940058295108,11,67
0.712064256,0.8926438639316985,-0.2406250663752379,-0.9481159325639368,0.0268638041476738,11,67
0.7169216,0.8832336534201555,-0.2450083968260315,-1.8676075511370032,-0.8733082882618433,11,68
0.721852672,0.8787415437461097,-0.2475140982108907,-0.9094143999950616,-0.3905002544967575,11,68
0.72694912,0.8750343298201582,-0.250539044457163,-0.7431614199139344,-0.5962897253330658,11,69
0.731892736,0.870672207238332,-0.2556059737112283,-0.8703251905357334,-1.0612126958757373,11,69
0.73682304,0.8676456589630701,-0.2572270018301892,-0.609718589231641,-0.3461236915633918,11,70
0.7415424,0.8704391414470329,-0.2661967773338564,0.5488223202636708,-1.7953031011296925,11,70
0.74658432,0.8736011998054567,-0.2683059414165912,0.6319431033215925,-0.267173347533866,11,71
0.751864064,0.8769553869883617,-0.2734361368801221,0.6702268303313349,-1.0166978533426196,11,71
0.756907008,0.8875427154093085,-0.2779993513386929,2.09286940631549,-1.0455648132457052,11,72
0.761696256,0.8880745668521711,-0.2810578726156282,0.1279192861887046,-0.521966392585065,11,72
0.76672128,0.8959201414469964,-0.2881970285456106,1.5567238387116773,-1.414980983914612,11,73
0.771972864,0.9066559628518688,-0.2955002331058587,2.136676606774754,-1.6463102885640724,11,73
0.777062912,0.9031869999180988,-0.3010212604873404,-0.6420322371582783,-0.9110518197495922,11,74
0.781805056,0.9170174579326116,-0.3093604595386285,2.734006706969649,-1.6125891353527526,11,74
0.786985472,0.920118740843796,-0.3154467399842837,0.6520732641026217,-1.4224575728248776,11,75
0.792036864,0.9250206213499832,-0.3184435903870522,0.9740754664490852,-0.6790177947331381,11,75
0.796895488,0.9296435517186564,-0.321857399650481,0.9254555822994252,-0.6945240440479343,11,76
0.802007296,0.9162833195090654,-0.322283371960368,-2.609177671979733,-0.0877455145175017,11,76
0.807037696,0.9125902720742052,-0.3176211873599328,-0.7769050894315939,0.9161310460138729,11,77
0.8136832,0.9225749286828474,-0.3102632942987883,1.9624927697440115,0.9388670118204776,11,77
0.816859136,0.9267795550375544,-0.3056542492990963,0.8760007475184723,1.426739553999953,11,78
0.822114816,0.93050125821326,-0.2944680392117139,0.7460912434298694,2.0315372544738604,11,78
0.82666752,0.9204373297959902,-0.2919860217042401,-1.9790019709047977,0.5017025099056438,11,79
0.831878912,0.9267520920609532,-0.2846193446695836,1.211563930766082,1.4675964741745258,11,79
0.836915712,0.9321033413212962,-0.2754839146614321,1.0735189839615449,1.9017876573131904,11,80
0.8420224,0.935725033843224,-0.2679657030405604,0.7300620675993481,1.5584245118725435,11,80
0.846688768,0.9360699463719117,-0.2562972428390746,0.0732749129222536,2.074534192811783,11,81
0.851713792,0.9403747264661912,-0.2479210397197538,0.853756259645751,1.624546491047433,11,81
0.857054976,0.940156377819885,-0.2404118733727299,-0.0292101768437849,1.6933266250116716,11,82
0.0,1.0162931442497003,2.3404659904604888,-0.0798443839764129,0.0586197072590726,12,-4
0.004785664,1.0168596634112674,2.3406993759151558,0.1110824254081312,0.0218453441015077,12,-4
0.009865984,1.016840376665739,2.3404624109488124,-0.0026231410957762,-0.0480572504281794,12,-3
0.015080448,1.017395379413305,2.3403018113855807,0.1090074996054119,-0.0406562480764771,12,-2
0.020219904,1.0172787398998944,2.340136339343898,-0.0205658097443747,-0.0343147018873271,12,-2
0.024985856,1.0179838215637484,2.340641435896033,0.1377076853003198,0.096484678331097,12,-2
0.0298688,1.0183748980703362,2.3434938170619746,0.0793043365450655,0.5188374045731283,12,-1
0.03489152,1.017389558196934,2.346231775841303,-0.1939638065246696,0.5260078796934264,12,-1
0.03996672,0.9986421538896478,2.3475301406827804,-3.66700243959293,0.3034268554458414,12,0
0.045010688,0.9990701365744068,2.3458155008444064,0.0078598012977897,-0.3297633185836269,12,1
0.049946112,0.9967366528327358,2.3421947537572163,-0.4554915452132723,-0.7142887275357976,12,1
0.0550144,0.9929581097106126,2.341064769206594,-0.7508188029052585,-0.2257331217656496,12,2
0.059706112,0.9916010136968572,2.350287489214031,-0.2750522416030718,1.830993702623432,12,2
0.064756992,0.987601833161496,2.351451291958901,-0.7941008536809204,0.5952276594554848,12,2
0.069961216,0.981752138358344,2.354035653940973,-1.1639292693762806,0.4912801584286931,12,3
0.0746368,0.9792810186461628,2.345248510657534,-0.49875291364334,-1.8933806448203836,12,3
0.07984512,0.9709972156605317,2.343260217393121,-1.6423970783667898,-0.1347472262324638,12,4
0.08502656,0.9637623321736868,2.339607893188385,-1.4521864946453629,-0.6637498980339055,12,5
0.090038528,0.959770928736796,2.336994237987178,-0.8105951656005081,-0.6204518078199573,12,5
0.094694144,0.952991381763462,2.324888886549103,-1.3519935936793506,-2.35642442624844,12,5
0.0997696,0.9440305428212652,2.321949513313021,-1.7882830102687222,-0.460224847233933,12,6
0.104978176,0.9362937881834807,2.311276969203407,-1.5514095229393627,-2.0893067069256546,12,6
0.11007744,0.9294452025021984,2.2965673502223813,-1.3728192870756253,-3.043836318844554,12,7
0.114996736,0.9199061293834638,2.2842437013681445,-1.8961793293583291,-2.571019906905021,12,7
0.119697664,0.912264164303759,2.2691673653994147,-1.5309758294757556,-2.6544104351182187,12,8
0.1249472,0.8987379729958578,2.2548358748997184,-2.6922764046777647,-2.739897957329622,12,8
0.130045696,0.8889494942293189,2.243929519433676,-1.9713382643039223,-2.5269664230426705,12,9
0.134980864,0.873153081858035,2.226418782580395,-3.1339073509572417,-3.614690694938142,12,9
0.139957248,0.8543993616655671,2.208797849881665,-3.740242733817583,-3.430129462852979,12,10
0.144683264,0.8408776324393141,2.1922329713653967,-2.713279141269081,-3.0076034280344808,12,10
0.149852416,0.8243642128449883,2.17399325636445,-3.2967410442890683,-3.5855058684569743,12,11
0.154930176,0.8012578834476476,2.154205513793337,-4.595261591963113,-4.155216509945619,12,11
0.15968384,0.7800848719602773,2.127361913906193,-4.237390432119702,-4.973770514653204,12,12
0.164731136,0.7617099065634542,2.109320504206745,-3.6808741786656993,-3.555134288191848,12,12
0.16982528,0.7383750954879202,2.0883729617549687,-4.656692041615159,-4.6546766268427575,12,13
0.175059712,0.7135665220725195,2.062954113703918,-4.956789016381935,-5.073390200359488,12,14
0.179549952,0.6900713038569111,2.0390535710668827,-4.70120997097877,-4.261194292722879,12,14
0.184760832,0.668175107264474,2.012339802741266,-4.382713751298837,-5.118889016599235,12,14
0.190034176,0.639521143191172,1.991486859182975,-5.705155528179628,-4.811262593384801,12,15
0.19499264,0.6154003916110556,1.968451400181828,-4.84185872632064,-4.770290559871613,12,15
0.199961856,0.5873354601471905,1.9465221209099792,-5.596868542759148,-4.845229343585823,12,16
0.204752384,0.5675256495913431,1.9200588047865788,-3.984457082247391,-4.677920264571108,12,16
0.209698304,0.5397352465547156,1.889995339317197,-5.54809810774043,-5.30122260150506,12,17
0.215025152,0.5133090709935242,1.8693644816256003,-5.289850822001212,-4.731059821207158,12,18
0.220042496,0.4879892842915489,1.843995849224323,-5.068220272852967,-5.392744395831137,12,18
0.225169152,0.4598216226766229,1.8177512295190583,-5.623060520747334,-5.056382977820173,12,19
0.229831936,0.4369516102085381,1.7895943622368975,-4.588928746668662,-5.363203350615849,12,19
0.234738688,0.4056247039863478,1.7657900505526745,-6.246281609861652,-5.221611380422678,12,19
0.239910656,0.3824196067908804,1.7397100488012134,-4.670464787205695,-5.525804866041502,12,20
0.245082112,0.3512859212711838,1.7148083235474847,-6.187969743054465,-4.991767164153878,12,21
0.25006336,0.3237579612891081,1.6862471537978077,-5.521110497284028,-5.44938438969629,12,21
0.254781184,0.2993136116307083,1.6554643390885109,-4.896144592563172,-5.618022978151039,12,21
0.259803904,0.2690745221173962,1.628550356422173,-6.032146093385755,-5.513643246739551,12,22
0.265030656,0.237850335034922,1.59961723398644,-6.241634550936038,-6.307899053452898,12,23
0.270655744,0.2118062128144809,1.557709198876817,-5.214537750921353,-5.445912705018231,12,23
0.274796544,0.185230538132689,1.5352387105398615,-5.314021051385446,-6.013397798018973,12,23
0.280156672,0.1590593413480222,1.5114568477757062,-5.235598914320833,-5.9391607442100085,12,24
0.285163008,0.1305873831540069,1.4779428563739052,-5.686732646095524,-5.931609664107907,12,25
0.28984704,0.1033823996396358,1.4468829624310606,-5.4444183273246685,-5.980711108309502,12,25
0.294934528,0.0725859549509208,1.4200615391374398,-6.147978383520611,-5.8821753653533655,12,25
0.30000512,0.0416957605428584,1.393330410584799,-6.1776988836377145,-6.14340543585167,12,26
